"vessel","Year","month","day","haul_number","sqkm","Stratum","X","Y","hauling_depth","doy","Hauls"
"AND",2002,8,1,63,0.0442888,"C",15.377,42.1963333333333,112,213,29
"AND",2002,8,1,64,0.0454574,"C",15.1416666666667,42.2943333333333,119,213,29
"AND",2002,8,1,65,0.0471341,"C",15.0673333333333,42.4438333333333,155,213,29
"AND",2002,8,1,66,0.04862,"C",15.0218333333333,42.529,176,213,29
"AND",2002,8,1,67,0.04437,"C",15.1858333333333,42.6395,157,213,29
"AND",2002,8,1,68,0.0462722,"C",15.2911666666667,42.7305,148,213,29
"AND",2002,8,5,69,0.0441462,"B",13.5106666666667,44.233,62,217,37
"AND",2002,8,5,70,0.0516818,"B",13.4265,44.4145,52,217,37
"AND",2002,8,5,71,0.0277764,"A",13.3293333333333,44.4995,46,217,44
"AND",2002,8,5,72,0.0315368,"A",13.175,44.505,40,217,44
"AND",2002,8,5,73,0.044793,"A",13.0566666666667,44.3966666666667,45,217,44
"AND",2002,8,5,74,0.0393545,"A",12.76,44.3535,32,217,44
"AND",2002,8,5,75,0.0394136,"A",12.5395,44.3371666666667,16,217,44
"AND",2002,8,6,76,0.0210216,"A",13.0423333333333,45.4378333333333,25,218,44
"AND",2002,8,6,77,0.0429602,"A",12.9196666666667,45.4833333333333,21,218,44
"AND",2002,8,6,78,0.041192,"A",12.8751666666667,45.4465,22,218,44
"AND",2002,8,6,79,0.0436848,"A",12.6538333333333,45.2295,26,218,44
"AND",2002,8,6,80,0.0450528,"A",12.4268333333333,45.1308333333333,22,218,44
"AND",2002,8,6,81,0.0383496,"A",12.6496666666667,45.1461666666667,27,218,44
"AND",2002,8,6,82,0.038688,"A",12.8233333333333,45.0965,29,218,44
"AND",2002,8,6,83,0.041726,"A",12.815,44.9943333333333,30,218,44
"AND",2002,8,6,84,0.0396112,"A",12.6183333333333,44.91,22,218,44
"AND",2002,8,6,85,0.0412072,"A",12.5303333333333,44.8295,18,218,44
"AND",2002,8,7,86,0.042777,"A",12.3451666666667,44.6866666666667,15,219,44
"AND",2002,8,7,87,0.0494295,"A",12.5811666666667,44.6063333333333,29,219,44
"AND",2002,8,7,88,0.043741,"A",12.7266666666667,44.7358333333333,32,219,44
"AND",2002,8,7,89,0.04278,"A",13.0171666666667,44.9203333333333,35,219,44
"AND",2002,8,7,90,0.033635,"A",12.9403333333333,44.8058333333333,35,219,44
"AND",2002,8,7,91,0.0299832,"A",13.038,44.7695,38,219,44
"AND",2002,8,7,92,0.0434419,"A",13.0011666666667,44.5918333333333,39,219,44
"AND",2002,8,7,93,0.040827,"A",12.7516666666667,44.491,34,219,44
"AND",2002,8,13,94,0.045384,"A",13.293,44.9971666666667,35,225,44
"AND",2002,8,13,95,0.043307,"A",13.084,45.1088333333333,32,225,44
"AND",2002,8,13,96,0.044702,"A",13.1548333333333,45.2483333333333,31,225,44
"AND",2002,8,16,97,0.0425565,"A",13.7691666666667,43.4383333333333,12,228,44
"AND",2002,8,17,98,0.0494494,"C",15.2396666666667,42.3993333333333,144,229,29
"AND",2002,8,17,99,0.0450892,"C",15.4346666666667,42.4053333333333,148,229,29
"AND",2002,8,17,100,0.0464352,"C",15.5055,42.5411666666667,130,229,29
"AND",2002,8,17,101,0.0483168,"C",15.569,42.6558333333333,139,229,29
"AND",2002,8,17,102,0.0469313,"C",15.726,42.6883333333333,144,229,29
"AND",2002,8,17,103,0.048048,"C",15.8938333333333,42.627,131,229,29
"AND",2002,8,17,104,0.0483504,"C",15.824,42.5476666666667,133,229,29
"AND",2002,8,17,105,0.0468384,"C",15.8196666666667,42.4016666666667,131,229,29
"AND",2002,8,17,106,0.0451735,"C",15.8383333333333,42.3133333333333,114,229,29
"AND",2002,8,18,107,0.0438354,"A",15.7146666666667,41.996,16,230,44
"AND",2002,8,18,108,0.0464646,"B",15.908,42.0428333333333,69,230,37
"AND",2002,8,18,109,0.047061,"C",15.9606666666667,42.1195,103,230,29
"AND",2002,8,18,110,0.0439398,"A",16.1378333333333,42.007,43,230,44
"AND",2002,8,18,111,0.0459171,"B",16.2998333333333,42.0046666666667,81,230,37
"AND",2002,8,18,112,0.04843,"C",16.5053333333333,42.0235,126,230,29
"AND",2002,8,18,113,0.096534,"D",16.7975,42.064,253,230,8
"AND",2002,8,18,114,0.0947175,"D",16.8911666666667,42.147,223,230,8
"AND",2002,8,19,115,0.1024338,"D",17.6285,42.451,331,231,8
"AND",2002,8,19,116,0.0948648,"E",17.2491666666667,42.4323333333333,679,231,1
"AND",2002,8,19,117,0.043724,"C",16.6323333333333,42.1885,166,231,29
"AND",2002,8,19,118,0.0933681,"D",16.8115,42.3213333333333,247,231,8
"AND",2002,9,26,119,0.0426056,"A",13.6508333333333,45.654,23,269,44
"AND",2003,6,17,1,0.050086,"A",13.2733333333333,43.9398333333333,47,168,46
"AND",2003,6,17,2,0.0506828,"B",13.4843333333333,43.9418333333333,65,168,37
"AND",2003,6,17,3,0.0487025,"B",13.421,44.0796666666667,64,168,37
"AND",2003,6,17,4,0.0512302,"B",13.6013333333333,44.084,69,168,37
"AND",2003,6,17,5,0.051019,"B",13.7116666666667,43.9495,72,168,37
"AND",2003,6,17,6,0.045966,"B",13.8865,43.7756666666667,73,168,37
"AND",2003,6,17,7,0.0494382,"A",13.7721666666667,43.6745,44,168,46
"AND",2003,6,17,8,0.0521968,"A",13.6121666666667,43.6676666666667,22,168,46
"AND",2003,6,18,9,0.0499106,"B",13.8603333333333,44.047,69,169,37
"AND",2003,6,18,10,0.0476938,"B",13.9325,44.0181666666667,69,169,37
"AND",2003,6,18,11,0.0492982,"B",14.2596666666667,44.1861666666667,65,169,37
"AND",2003,6,18,12,0.0490084,"B",14.09,44.1893333333333,67,169,37
"AND",2003,6,18,13,0.0491694,"B",13.7688333333333,44.2083333333333,63,169,37
"AND",2003,6,18,14,0.0499583,"B",13.5726666666667,44.2298333333333,63,169,37
"AND",2003,6,18,15,0.046452,"B",13.1745,44.095,53,169,37
"AND",2003,6,18,16,0.0392788,"A",13.041,44.177,48,169,46
"AND",2003,6,18,17,0.0497648,"A",12.94,44.0631666666667,19,169,46
"AND",2003,6,18,18,0.0457672,"A",12.9716666666667,44.023,17,169,46
"AND",2003,7,2,19,0.0443455,"A",12.5886666666667,44.5731666666667,28,183,46
"AND",2003,7,2,20,0.0521265,"A",12.8106666666667,44.7368333333333,32,183,46
"AND",2003,7,2,21,0.0444075,"A",12.9285,44.7813333333333,35,183,46
"AND",2003,7,2,22,0.043648,"A",12.9671666666667,44.8636666666667,35,183,46
"AND",2003,7,2,23,0.0446865,"A",13.0115,44.9441666666667,33,183,46
"AND",2003,7,2,24,0.0408735,"A",12.8191666666667,44.9976666666667,31,183,46
"AND",2003,7,2,25,0.041912,"A",12.8338333333333,45.1008333333333,30,183,46
"AND",2003,7,2,26,0.0445968,"A",13.02,45.4028333333333,25,183,46
"AND",2003,7,2,27,0.0402344,"A",12.9206666666667,45.4838333333333,22,183,46
"AND",2003,7,2,28,0.0404928,"A",12.8701666666667,45.4441666666667,22,183,46
"AND",2003,7,2,29,0.0421648,"A",12.6478333333333,45.2575,26,183,46
"AND",2003,7,3,30,0.0418912,"A",12.4548333333333,45.1003333333333,23,184,46
"AND",2003,7,3,31,0.044237,"A",12.6321666666667,45.0863333333333,27,184,46
"AND",2003,7,3,32,0.0443232,"A",12.6083333333333,44.9061666666667,21,184,46
"AND",2003,7,3,33,0.0435176,"A",12.5368333333333,44.8155,21,184,46
"AND",2003,7,3,34,0.0440706,"A",12.3733333333333,44.6741666666667,15,184,46
"AND",2003,7,3,35,0.0417544,"A",12.538,44.3266666666667,18,184,46
"AND",2003,7,3,36,0.042104,"A",12.7098333333333,44.1466666666667,15,184,46
"AND",2003,7,7,37,0.041354,"A",12.784,44.3126666666667,36,188,46
"AND",2003,7,7,38,0.0460195,"A",12.7595,44.4426666666667,36,188,46
"AND",2003,7,7,39,0.0415422,"A",12.881,44.4748333333333,41,188,46
"AND",2003,7,7,40,0.0427354,"A",13.0041666666667,44.5186666666667,41,188,46
"AND",2003,7,7,41,0.0476181,"A",13.1536666666667,44.509,46,188,46
"AND",2003,7,7,42,0.0414592,"A",13.2943333333333,44.4986666666667,46,188,46
"AND",2003,7,7,43,0.0440346,"B",13.4118333333333,44.4333333333333,53,188,37
"AND",2003,7,8,44,0.0442219,"B",14.5081666666667,43.9523333333333,73,189,37
"AND",2003,7,8,45,0.0476123,"B",14.403,43.9351666666667,72,189,37
"AND",2003,7,8,46,0.0470744,"B",14.4813333333333,43.8368333333333,73,189,37
"AND",2003,7,8,47,0.0483458,"B",14.3325,43.8163333333333,76,189,37
"AND",2003,7,8,48,0.0482643,"B",14.295,43.749,77,189,37
"AND",2003,7,8,49,0.0481828,"B",14.3723333333333,43.7183333333333,76,189,37
"AND",2003,7,8,50,0.0461835,"B",14.3636666666667,43.551,84,189,37
"AND",2003,7,8,51,0.045309,"B",14.2823333333333,43.472,83,189,37
"AND",2003,7,8,52,0.0462231,"B",14.1316666666667,43.4163333333333,68,189,37
"AND",2003,7,8,53,0.0461265,"B",14.139,43.323,65,189,37
"AND",2003,7,8,54,0.0444199,"B",14.0856666666667,43.2311666666667,59,189,37
"AND",2003,7,9,55,0.0436088,"A",13.9446666666667,43.2931666666667,25,190,46
"AND",2003,7,9,56,0.0448788,"A",13.7986666666667,43.4226666666667,13,190,46
"AND",2003,7,9,57,0.0485925,"B",14.4675,43.3855,90,190,37
"AND",2003,7,9,58,0.045771,"B",14.631,43.396,96,190,37
"AND",2003,7,9,59,0.042413,"B",14.7478333333333,43.4373333333333,98,190,37
"AND",2003,7,9,60,0.0481732,"C",14.9178333333333,43.4405,111,190,27
"AND",2003,7,9,61,0.0469938,"C",15.0541666666667,43.5303333333333,112,190,27
"AND",2003,7,9,62,0.047091,"B",14.975,43.6816666666667,87,190,37
"AND",2003,7,15,63,0.0419064,"A",13.3861666666667,43.753,18,196,46
"AND",2003,7,15,64,0.0422065,"A",14.0405,43.078,41,196,46
"AND",2003,7,15,65,0.0445335,"B",14.2311666666667,43.0183333333333,86,196,37
"AND",2003,7,16,66,0.047566,"C",15.1371666666667,43.262,149,197,27
"AND",2003,7,16,67,0.0473946,"C",14.9255,43.1908333333333,123,197,27
"AND",2003,7,16,68,0.0463926,"C",14.777,43.2098333333333,108,197,27
"AND",2003,7,16,69,0.045152,"C",14.6076666666667,43.1361666666667,101,197,27
"AND",2003,7,16,70,0.0431805,"B",14.4661666666667,43.1786666666667,84,197,37
"AND",2003,7,16,71,0.0444721,"C",14.5833333333333,43.0101666666667,126,197,27
"AND",2003,7,16,72,0.0457914,"C",14.4633333333333,42.8546666666667,120,197,27
"AND",2003,7,16,73,0.0443523,"B",14.2561666666667,42.8553333333333,86,197,37
"AND",2003,7,16,74,0.0403712,"A",14.0785,42.7796666666667,18,197,46
"AND",2003,7,17,75,0.0409792,"A",14.1933333333333,42.6395,26,198,46
"AND",2003,7,17,76,0.0304321,"B",14.3635,42.5798333333333,81,198,37
"AND",2003,7,17,77,0.0461755,"C",14.5613333333333,42.6648333333333,138,198,27
"AND",2003,7,17,78,0.0963544,"D",14.7238333333333,42.82,213,198,9
"AND",2003,7,17,79,0.0924156,"D",14.8213333333333,42.8103333333333,221,198,9
"AND",2003,7,17,80,0.0871868,"D",14.9361666666667,42.799,209,198,9
"AND",2003,7,17,81,0.0930692,"D",14.8751666666667,42.8793333333333,230,198,9
"AND",2003,7,17,82,0.1006888,"D",15.0766666666667,42.9615,214,198,9
"AND",2003,7,18,83,0.0479123,"C",15.2971666666667,42.718,129,199,27
"AND",2003,7,18,84,0.046767,"C",15.1886666666667,42.6266666666667,163,199,27
"AND",2003,7,18,85,0.048501,"C",15.0666666666667,42.5295,165,199,27
"AND",2003,7,18,86,0.0390897,"C",15.1008333333333,42.4358333333333,148,199,27
"AND",2003,7,18,87,0.046116,"C",14.8971666666667,42.4651666666667,139,199,27
"AND",2003,7,18,88,0.04746,"C",14.793,42.4913333333333,131,199,27
"AND",2003,7,18,89,0.0402168,"A",14.531,42.3746666666667,39,199,46
"AND",2003,7,18,90,0.0395316,"B",14.6583333333333,42.3176666666667,56,199,37
"AND",2003,7,18,91,0.0430708,"B",14.8258333333333,42.2296666666667,50,199,37
"AND",2003,7,19,92,0.0414736,"B",15.1705,42.0768333333333,60,200,37
"AND",2003,7,20,93,0.044903,"C",15.3716666666667,42.1956666666667,107,201,27
"AND",2003,7,20,94,0.048263,"C",15.44,42.2888333333333,122,201,27
"AND",2003,7,20,95,0.0465426,"C",15.4715,42.398,145,201,27
"AND",2003,7,20,96,0.0498161,"C",15.5443333333333,42.5256666666667,133,201,27
"AND",2003,7,20,97,0.0349776,"C",15.5808333333333,42.6548333333333,123,201,27
"AND",2003,7,20,98,0.0460694,"C",15.7456666666667,42.6831666666667,145,201,27
"AND",2003,7,20,99,0.044589,"C",15.8861666666667,42.6248333333333,132,201,27
"AND",2003,7,20,100,0.0455576,"C",15.8723333333333,42.5566666666667,131,201,27
"AND",2003,7,20,101,0.0231963,"C",15.9136666666667,42.486,120,201,27
"AND",2003,7,21,102,0.0935076,"D",17.606,42.4518333333333,342,202,9
"AND",2003,7,21,103,0.0943428,"E",17.2138333333333,42.4325,604,202,1
"AND",2003,7,21,104,0.0883338,"D",16.8038333333333,42.2956666666667,242,202,9
"AND",2003,7,21,105,0.0715355,"D",16.8861666666667,42.1375,245,202,9
"AND",2003,7,21,106,0.0623665,"D",16.8195,42.05,245,202,9
"AND",2003,7,21,107,0.0418001,"C",16.526,42.0108333333333,121,202,27
"AND",2003,7,22,108,0.0433734,"B",16.3083333333333,41.9891666666667,72,203,37
"AND",2003,7,22,109,0.040527,"A",16.1483333333333,42.0028333333333,40,203,46
"AND",2003,7,22,110,0.0439852,"B",15.936,42.0363333333333,70,203,37
"AND",2003,7,22,111,0.0469946,"C",15.9868333333333,42.1151666666667,103,203,27
"AND",2003,7,22,112,0.0407816,"A",15.7166666666667,41.995,18,203,46
"AND",2003,7,22,113,0.0409032,"A",15.6048333333333,42.0143333333333,38,203,46
"AND",2003,7,22,114,0.0452236,"C",15.5555,42.2601666666667,119,203,27
"AND",2003,8,11,115,0.0418562,"A",13.4371666666667,44.5831666666667,41,223,46
"AND",2003,8,11,116,0.0395169,"A",13.4311666666667,44.7623333333333,41,223,46
"AND",2003,8,11,117,0.041695,"A",13.2968333333333,44.9871666666667,37,223,46
"AND",2003,8,11,118,0.041044,"A",13.1686666666667,45.2301666666667,32,223,46
"AND",2003,8,12,119,0.0408272,"A",13.643,45.6523333333333,22,224,46
"AND",2003,8,12,120,0.04092,"A",13.0836666666667,45.11,34,224,46
"AND",2004,6,29,1,0.0419976,"A",13.146,43.8953333333333,19,181,49
"AND",2004,6,29,2,0.0427025,"A",13.2276666666667,43.929,28,181,49
"AND",2004,6,30,3,0.036708,"A",12.987,44.0165,20,182,49
"AND",2004,6,30,4,0.0419976,"A",12.9443333333333,44.061,28,182,49
"AND",2004,6,30,5,0.043134,"A",13.0836666666667,44.1211666666667,50,182,49
"AND",2004,6,30,6,0.0396738,"B",13.143,44.1088333333333,53,182,38
"AND",2004,7,1,7,0.0435344,"B",14.2803333333333,44.2006666666667,67,183,38
"AND",2004,7,1,8,0.0457401,"B",14.0886666666667,44.1891666666667,67,183,38
"AND",2004,7,1,9,0.0432124,"B",13.7703333333333,44.2103333333333,62,183,38
"AND",2004,7,1,10,0.0450639,"B",13.6066666666667,44.2275,64,183,38
"AND",2004,7,1,11,0.0439852,"B",13.4563333333333,44.0783333333333,64,183,38
"AND",2004,7,1,12,0.0444843,"B",13.5893333333333,44.0756666666667,68,183,38
"AND",2004,7,1,13,0.0437492,"B",13.8703333333333,44.043,70,183,38
"AND",2004,7,1,14,0.042543,"B",13.9058333333333,43.9833333333333,72,183,38
"AND",2004,7,1,15,0.0456726,"B",13.844,43.8738333333333,73,183,38
"AND",2004,7,1,16,0.0441404,"B",13.746,43.9161666666667,72,183,38
"AND",2004,7,2,17,0.0425842,"A",12.7155,44.1288333333333,16,184,49
"AND",2004,7,2,18,0.0411008,"A",12.5616666666667,44.3041666666667,17,184,49
"AND",2004,7,2,19,0.0414625,"A",12.7513333333333,44.3336666666667,34,184,49
"AND",2004,7,2,20,0.041199,"A",12.7376666666667,44.4318333333333,35,184,49
"AND",2004,7,2,21,0.042749,"A",12.8713333333333,44.4726666666667,40,184,49
"AND",2004,7,2,22,0.038936,"A",13.0028333333333,44.5196666666667,40,184,49
"AND",2004,7,2,23,0.042749,"A",13.1441666666667,44.5136666666667,43,184,49
"AND",2004,7,2,24,0.0380464,"A",13.2966666666667,44.4928333333333,48,184,49
"AND",2004,7,2,25,0.033417,"B",13.4061666666667,44.4285,52,184,38
"AND",2004,7,5,26,0.0408576,"A",13.3521666666667,43.7596666666667,17,187,49
"AND",2004,7,5,27,0.0427424,"A",13.5905,43.6801666666667,24,187,49
"AND",2004,7,5,28,0.0435705,"A",13.7303333333333,43.6711666666667,52,187,49
"AND",2004,7,5,29,0.0455422,"B",14.0808333333333,43.7413333333333,76,187,38
"AND",2004,7,5,30,0.0447109,"B",14.2885,43.7676666666667,75,187,38
"AND",2004,7,5,31,0.0432113,"B",14.3306666666667,43.811,76,187,38
"AND",2004,7,5,32,0.0428038,"B",14.4563333333333,43.8353333333333,74,187,38
"AND",2004,7,5,33,0.0381746,"B",14.5256666666667,43.8938333333333,74,187,38
"AND",2004,7,6,34,0.043362,"B",14.9606666666667,43.6938333333333,87,188,38
"AND",2004,7,6,35,0.0465763,"C",15.0686666666667,43.5153333333333,114,188,23
"AND",2004,7,6,36,0.0410186,"C",14.9371666666667,43.4536666666667,108,188,23
"AND",2004,7,6,37,0.0489866,"B",14.7496666666667,43.4243333333333,97,188,38
"AND",2004,7,6,38,0.0399064,"B",14.661,43.3898333333333,92,188,38
"AND",2004,7,6,39,0.044946,"B",14.4653333333333,43.412,92,188,38
"AND",2004,7,6,40,0.0441045,"B",14.3365,43.4698333333333,86,188,38
"AND",2004,7,6,41,0.0427875,"B",14.2583333333333,43.5386666666667,82,188,38
"AND",2004,7,6,42,0.0441288,"B",14.1138333333333,43.4921666666667,68,188,38
"AND",2004,7,6,43,0.04345,"B",14.0223333333333,43.414,56,188,38
"AND",2004,7,6,44,0.041199,"A",13.952,43.312,24,188,49
"AND",2004,7,7,45,0.039672,"A",13.8776666666667,43.2496666666667,15,189,49
"AND",2004,7,7,46,0.0405902,"B",14.0948333333333,43.3133333333333,61,189,38
"AND",2004,7,7,47,0.043292,"B",14.1008333333333,43.2348333333333,61,189,38
"AND",2004,7,7,48,0.041819,"A",14.0445,43.076,39,189,49
"AND",2004,7,7,49,0.044451,"B",14.2621666666667,43.0265,91,189,38
"AND",2004,7,7,50,0.0422968,"C",14.6016666666667,43.122,113,189,23
"AND",2004,7,7,51,0.04257,"B",14.5075,43.1566666666667,92,189,38
"AND",2004,7,7,52,0.0442049,"C",14.5055,42.9975,123,189,23
"AND",2004,7,7,53,0.0448698,"B",14.3785,42.8896666666667,96,189,38
"AND",2004,7,7,54,0.0423311,"B",14.2438333333333,42.8738333333333,78,189,38
"AND",2004,7,8,55,0.0402648,"A",14.0665,42.782,18,190,49
"AND",2004,7,8,56,0.0410704,"A",14.192,42.6463333333333,32,190,49
"AND",2004,7,8,57,0.0419566,"B",14.3431666666667,42.59,75,190,38
"AND",2004,7,8,58,0.0440045,"C",14.57,42.6696666666667,136,190,23
"AND",2004,7,8,59,0.08901,"D",14.705,42.8238333333333,221,190,7
"AND",2004,7,8,60,0.0959932,"D",14.794,42.8223333333333,221,190,7
"AND",2004,7,8,61,0.084796,"D",14.902,42.8118333333333,219,190,7
"AND",2004,7,8,62,0.0674756,"D",14.882,42.8788333333333,218,190,7
"AND",2004,7,8,63,0.0674412,"D",15.0776666666667,42.9531666666667,214,190,7
"AND",2004,7,9,64,0.04012,"C",15.142,43.2386666666667,199,191,23
"AND",2004,7,9,65,0.0465429,"C",14.9438333333333,43.1916666666667,127,191,23
"AND",2004,7,9,66,0.0454741,"C",14.7836666666667,43.2023333333333,110,191,23
"AND",2004,7,14,67,0.0400978,"A",13.452,44.6023333333333,43,196,49
"AND",2004,7,14,68,0.0363948,"A",13.4705,44.7458333333333,41,196,49
"AND",2004,7,14,69,0.03906,"A",13.2953333333333,45.0003333333333,37,196,49
"AND",2004,7,14,70,0.0408115,"A",13.0595,45.1175,33,196,49
"AND",2004,7,14,71,0.0371535,"A",13.1588333333333,45.2091666666667,32,196,49
"AND",2004,7,14,72,0.03952,"A",13.0191666666667,45.4021666666667,26,196,49
"AND",2004,7,14,73,0.0403492,"A",12.923,45.4878333333333,21,196,49
"AND",2004,7,14,74,0.0417392,"A",12.8778333333333,45.4488333333333,22,196,49
"AND",2004,7,14,75,0.039292,"A",12.6471666666667,45.2568333333333,25,196,49
"AND",2004,7,14,76,0.0406904,"A",12.4651666666667,45.1005,25,196,49
"AND",2004,7,15,77,0.0400095,"A",12.6273333333333,45.086,28,197,49
"AND",2004,7,15,78,0.0408115,"A",12.7965,45.0978333333333,31,197,49
"AND",2004,7,15,79,0.041819,"A",12.8148333333333,45.027,31,197,49
"AND",2004,7,15,80,0.0417415,"A",12.9646666666667,44.9908333333333,33,197,49
"AND",2004,7,15,81,0.040827,"A",12.9766666666667,44.8766666666667,35,197,49
"AND",2004,7,15,82,0.043648,"A",12.9448333333333,44.8095,35,197,49
"AND",2004,7,15,83,0.043307,"A",12.7555,44.7491666666667,30,197,49
"AND",2004,7,15,84,0.0400216,"A",12.612,44.8961666666667,22,197,49
"AND",2004,7,15,85,0.038228,"A",12.5196666666667,44.8013333333333,19,197,49
"AND",2004,7,15,86,0.0381672,"A",12.391,44.6808333333333,16,197,49
"AND",2004,7,17,87,0.0413896,"A",13.6391666666667,45.6536666666667,23,199,49
"AND",2004,7,17,88,0.043214,"A",13.0915,44.791,39,199,49
"AND",2004,8,9,89,0.0432936,"C",15.895,42.6225,137,222,23
"AND",2004,8,9,90,0.0461496,"C",15.6731666666667,42.6573333333333,138,222,23
"AND",2004,8,9,91,0.0445368,"C",15.5395,42.6566666666667,138,222,23
"AND",2004,8,9,92,0.0427896,"C",15.4408333333333,42.5513333333333,135,222,23
"AND",2004,8,9,93,0.044604,"C",15.4951666666667,42.4876666666667,141,222,23
"AND",2004,8,9,94,0.0456638,"C",15.4723333333333,42.3925,144,222,23
"AND",2004,8,9,95,0.043253,"C",15.4221666666667,42.3,123,222,23
"AND",2004,8,9,96,0.044589,"C",15.3116666666667,42.26,113,222,23
"AND",2004,8,9,97,0.044781,"B",15.1605,42.1776666666667,86,222,38
"AND",2004,8,9,98,0.0421228,"B",15.0915,42.0971666666667,45,222,38
"AND",2004,8,10,99,0.041571,"A",15.6013333333333,42.0101666666667,27,223,49
"AND",2004,8,10,100,0.0410248,"A",15.7198333333333,41.9925,14,223,49
"AND",2004,8,10,101,0.0448707,"B",15.9035,42.0383333333333,66,223,38
"AND",2004,8,10,102,0.0423555,"B",16.046,42.0551666666667,86,223,38
"AND",2004,8,10,103,0.0408588,"A",16.168,41.9968333333333,45,223,49
"AND",2004,8,10,104,0.0455748,"B",16.3296666666667,41.984,81,223,38
"AND",2004,8,10,105,0.045696,"C",16.534,42.0045,124,223,23
"AND",2004,8,10,106,0.0908769,"D",16.8246666666667,42.0551666666667,263,223,7
"AND",2004,8,10,107,0.0849603,"D",16.8966666666667,42.1358333333333,292,223,7
"AND",2004,8,10,108,0.0585684,"E",16.9671666666667,42.1918333333333,480,223,1
"AND",2004,8,11,109,0.047226,"C",15.4015,42.7908333333333,168,224,23
"AND",2004,8,11,110,0.0479136,"C",15.2995,42.7225,131,224,23
"AND",2004,8,11,111,0.0459849,"C",15.1911666666667,42.628,162,224,23
"AND",2004,8,11,112,0.045645,"C",15.0986666666667,42.522,160,224,23
"AND",2004,8,11,113,0.0465528,"C",15.111,42.4048333333333,134,224,23
"AND",2004,8,11,114,0.0478622,"C",15.0325,42.3418333333333,112,224,23
"AND",2004,8,11,115,0.041949,"A",14.7913333333333,42.238,48,224,49
"AND",2004,8,11,116,0.041478,"A",14.6376666666667,42.29,31,224,49
"AND",2004,8,11,117,0.0422256,"A",14.529,42.338,24,224,49
"AND",2004,8,11,118,0.047173,"B",14.5135,42.4176666666667,68,224,38
"AND",2005,6,29,1,0.0415568,"A",13.1365,43.8951666666667,20,180,52
"AND",2005,6,29,2,0.037944,"A",13.2003333333333,43.9338333333333,33,180,52
"AND",2005,6,29,3,0.0458367,"B",13.444,44.075,64,180,37
"AND",2005,6,29,4,0.042665,"B",13.5796666666667,44.0753333333333,67,180,37
"AND",2005,6,29,5,0.0395577,"B",13.6141666666667,44.1983333333333,63,180,37
"AND",2005,6,29,6,0.0483161,"B",13.759,44.2103333333333,64,180,37
"AND",2005,6,29,7,0.0430514,"B",13.7305,44.2898333333333,60,180,37
